User name,AWS access key,Event time,Event source,Event name,AWS region,Source IP address,User agent,Error code,Resources,Request ID,Event ID,Read-only,Event type,Recipient Account Id,Event category
,,2022-06-02T23:24:38Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2AQIQLSLVD""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",2916eb02-cfa7-4d0b-93f4-9d82e95654ce,a80395db-8a3f-4a45-b474-902ff15998ed,false,AwsApiCall,346446255745,Management
,,2022-06-02T22:25:08Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2ASXL5OCW2""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",991c5c5c-39e5-4e69-b2ce-e5e5a3193e45,946d6548-b1cd-4982-9b99-734d0fde91e9,false,AwsApiCall,346446255745,Management
,,2022-06-02T21:23:24Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2ATX44X2I6""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",7b811829-b9e6-4e54-8c08-40136624dd51,183759db-f35d-4420-b6cb-6eb2d2f8ed5e,false,AwsApiCall,346446255745,Management
,,2022-06-02T20:23:03Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2A6UTMTTI4""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",52b7fe61-b75f-4164-9866-1455819c6edf,20763a43-cdfb-4a8f-8bfe-71375dc2d3f5,false,AwsApiCall,346446255745,Management
,,2022-06-02T19:24:09Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2A6RC2RT4W""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",be5f2369-16d7-4300-a813-64470a80a95d,d4dc363f-0d38-416e-8944-11ff94e79baa,false,AwsApiCall,346446255745,Management
,,2022-06-02T18:24:08Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2A3NWFDAP4""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",64565691-7b49-4d14-ba6b-40e995cb629a,d67ab8db-4aa8-4401-8158-e46a1c94a718,false,AwsApiCall,346446255745,Management
,,2022-06-02T17:22:43Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2AROKTYAXG""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",65555aad-022e-4d0f-ad95-b45cda0cbe4c,8b1e6ad7-d955-408f-96ea-41b439e230e6,false,AwsApiCall,346446255745,Management
,,2022-06-02T16:25:02Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2A7FIJ4I5Q""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",e247380a-9e4a-4488-bb83-a74bcac586ac,35c64a95-cf98-4675-a830-ee6454155f8f,false,AwsApiCall,346446255745,Management
,,2022-06-02T15:25:13Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2AWJBMPWEC""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",20497ae6-47ac-4777-b370-9aa0f2f3b6b8,db85b27e-15ce-45aa-84ac-a8f40d9f5956,false,AwsApiCall,346446255745,Management
,,2022-06-02T14:24:16Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2A5KNDRUS2""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",93fa00a9-c72a-4cd8-9564-cb598f92402f,ce50d748-8db6-4ad5-940b-b85b2e1a7d83,false,AwsApiCall,346446255745,Management
,,2022-06-02T13:23:25Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2A5B7JH5IS""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",e8704955-47d4-4a11-972f-f21707311652,6f82e93f-4a9d-4211-9875-aeb9fa0689b4,false,AwsApiCall,346446255745,Management
,,2022-06-02T12:24:21Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2A2I3KDXVJ""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",44390de1-9231-4a96-882c-b1aff855c740,a2156431-721a-4387-a0f6-0b499713faf8,false,AwsApiCall,346446255745,Management
,,2022-06-02T11:23:47Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2AZR53OSRI""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",391801f5-d7e9-4a4f-b1d9-3c2e57c9491a,ebcf4bca-0315-438e-ab49-c91a554b4f07,false,AwsApiCall,346446255745,Management
,,2022-06-02T10:23:40Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2A2RQ3DO5N""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",64914ebf-2704-4ad6-bcb9-a900b55b337b,cadb2cbc-b489-4055-90b9-b62de33a695c,false,AwsApiCall,346446255745,Management
,,2022-06-02T09:23:44Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2A3AKOL4L4""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",ff2956bb-516a-47f7-b946-e182d0a87ecd,d44b6864-b7f7-4cfa-9b13-4bd8c8589073,false,AwsApiCall,346446255745,Management
,,2022-06-02T08:24:32Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2AZHRSUEHO""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",da99c25f-7ec4-4ee3-8fd7-2f7a0b0ba426,4b99b315-abb6-48d9-b75c-cf8660ac12a0,false,AwsApiCall,346446255745,Management
,,2022-06-02T07:23:42Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2ASSMAGTR5""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",5518e6f0-9ff3-4215-8654-4e911a19421e,a6c6fb6d-104d-49aa-b7c0-0c2f817c07bb,false,AwsApiCall,346446255745,Management
,,2022-06-02T06:23:35Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2A3KSUFCVV""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",c249f3f4-5653-4698-984e-39c0d62d2d1d,6434e7a7-eca5-4981-ae86-4515982d0502,false,AwsApiCall,346446255745,Management
,,2022-06-02T05:24:10Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2AWZ4AEYPZ""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",1273077d-3e92-4eb9-a755-634bb2f323be,5535e122-6915-48bb-b22e-193769105a68,false,AwsApiCall,346446255745,Management
,,2022-06-02T04:24:11Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2AYPPGYBXQ""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",5e73eee3-025f-44c9-8238-3c7c61ebf6e5,69df4737-6b29-41bc-a41e-e30a1a437a84,false,AwsApiCall,346446255745,Management
,,2022-06-02T03:24:07Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2A6LNQYV44""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",60df6dbf-56c6-47cc-8f90-fecfb7d8d5d8,48d21c66-66c2-45ef-9034-1a98d934eddb,false,AwsApiCall,346446255745,Management
chrislomeli.dev,ASIAVBKOOK2ATC6JOKZQ,2022-06-02T02:28:39Z,iam.amazonaws.com,EnableMFADevice,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::IAM::User"",""resourceName"":""chrislomeli.dev""},{""resourceType"":""AWS::IAM::MfaDevice"",""resourceName"":""arn:aws:iam::346446255745:mfa/chrislomeli.dev""}]",30f6931e-6c80-47cf-b3d3-bdaa826ed5ce,4707dc45-e958-426a-ac8e-6c520b47792b,false,AwsApiCall,346446255745,Management
chrislomeli.dev,ASIAVBKOOK2ATC6JOKZQ,2022-06-02T02:27:47Z,iam.amazonaws.com,CreateVirtualMFADevice,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::IAM::MfaDevice"",""resourceName"":""arn:aws:iam::346446255745:mfa/chrislomeli.dev""},{""resourceType"":""AWS::IAM::MfaDevice"",""resourceName"":""chrislomeli.dev""}]",56d27e68-0786-4238-87dc-fbd13931c457,29fa3385-c928-4b0a-abaf-07b56fad39f7,false,AwsApiCall,346446255745,Management
chrislomeli.dev,ASIAVBKOOK2AR3HVBSAD,2022-06-02T02:24:54Z,iam.amazonaws.com,AttachGroupPolicy,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::aws:policy/job-function/Billing""},{""resourceType"":""AWS::IAM::Group"",""resourceName"":""AdministratorGroup""}]",454410bd-6dab-41ff-a1a0-dd5c545aa19a,9a220a45-44be-4c1a-9408-85edc37fb1c4,false,AwsApiCall,346446255745,Management
,,2022-06-02T02:23:13Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIAVBKOOK2A2IC3J4B2""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::346446255745:assumed-role/AWSServiceRoleForRDS/CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROAVBKOOK2AUQK5IAE5N:CRUM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""CRUM""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::346446255745:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS""}]",70851158-f8f9-4b00-9ae0-9d0c0103b349,dc886f7d-749c-4b2d-b582-ec22a902026c,false,AwsApiCall,346446255745,Management
chrislomeli.dev,ASIAVBKOOK2AYDCRV2FW,2022-06-02T01:53:14Z,iam.amazonaws.com,ChangePassword,us-east-1,AWS Internal,AWS Internal,,[],20e8a613-2810-469b-8654-3824709b25ee,2986a67a-925f-4318-aa76-c400cc5c7fd1,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2ATAZXB66C,2022-06-02T01:46:19Z,iam.amazonaws.com,CreateAccessKey,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""AKIAVBKOOK2AYXNMKMO6""},{""resourceType"":""AWS::IAM::User"",""resourceName"":""chrislomeli.dev""}]",c1521b3c-6c57-46de-9d4d-3e83be654ba7,2719305a-73d7-49c1-90c1-f20f9b0d1055,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2ATAZXB66C,2022-06-02T01:46:19Z,iam.amazonaws.com,CreateLoginProfile,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::IAM::User"",""resourceName"":""chrislomeli.dev""}]",767977f4-0eb0-4eef-8c6c-adc7db57a571,55d2c91a-a5a8-4cd4-a983-cd9bc90bb173,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2ATAZXB66C,2022-06-02T01:46:18Z,iam.amazonaws.com,AddUserToGroup,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::IAM::User"",""resourceName"":""chrislomeli.dev""},{""resourceType"":""AWS::IAM::Group"",""resourceName"":""AdministratorGroup""}]",686aeb86-7dec-4c84-83bf-f6702978885a,092005df-e890-40fc-a0a3-7c98a424b0fb,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2ATAZXB66C,2022-06-02T01:46:18Z,iam.amazonaws.com,CreateUser,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::IAM::User"",""resourceName"":""chrislomeli.dev""},{""resourceType"":""AWS::IAM::User"",""resourceName"":""arn:aws:iam::346446255745:user/chrislomeli.dev""},{""resourceType"":""AWS::IAM::User"",""resourceName"":""AIDAVBKOOK2AWEXPBOSIW""}]",fdcfd3b8-0d5c-4874-a9b6-9232a13f2085,a40309f1-e14b-4cde-bf3b-ba328af22a23,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2ATAZXB66C,2022-06-02T01:46:18Z,iam.amazonaws.com,AttachUserPolicy,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::IAM::User"",""resourceName"":""chrislomeli.dev""},{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::aws:policy/IAMUserChangePassword""}]",f9933932-1edf-467f-804c-d7b0ff9793fc,a4830f4c-da34-4231-8007-7d4c33ba4f7c,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2ATAZXB66C,2022-06-02T01:46:01Z,iam.amazonaws.com,AttachGroupPolicy,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::aws:policy/AdministratorAccess""},{""resourceType"":""AWS::IAM::Group"",""resourceName"":""AdministratorGroup""}]",399bf4f0-148e-465d-8ba7-efad6c2271f5,08fc5ce2-e3ca-4da5-a432-5d9dd0d4c717,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2ATAZXB66C,2022-06-02T01:46:00Z,iam.amazonaws.com,CreateGroup,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::IAM::Group"",""resourceName"":""AGPAVBKOOK2AWKOUG6OCC""},{""resourceType"":""AWS::IAM::Group"",""resourceName"":""AdministratorGroup""},{""resourceType"":""AWS::IAM::Group"",""resourceName"":""arn:aws:iam::346446255745:group/AdministratorGroup""}]",787c979a-e140-470b-9300-87056c320b81,3d7746b7-965f-464a-9312-2c218ef580d0,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2ATAZXB66C,2022-06-02T01:42:12Z,iam.amazonaws.com,EnableMFADevice,us-east-1,107.185.192.56,Coral/Netty4,,"[{""resourceType"":""AWS::IAM::User"",""resourceName"":""AWS ROOT USER""},{""resourceType"":""AWS::IAM::MfaDevice"",""resourceName"":""arn:aws:iam::346446255745:mfa/root-account-mfa-device""}]",205f98d4-2c46-4a55-bc0c-d8afd536a9f4,eaca9d10-0fd9-42e7-9d08-b511110a60df,false,AwsApiCall,346446255745,Management
root,ASIAVBKOOK2ATAZXB66C,2022-06-02T01:40:15Z,iam.amazonaws.com,CreateVirtualMFADevice,us-east-1,AWS Internal,AWS Internal,,"[{""resourceType"":""AWS::IAM::MfaDevice"",""resourceName"":""arn:aws:iam::346446255745:mfa/root-account-mfa-device""},{""resourceType"":""AWS::IAM::MfaDevice"",""resourceName"":""root-account-mfa-device""}]",2d32eb2b-fe9b-494d-9ece-04aa89ef250d,1b0cf979-fe3b-4e1a-940d-fa5c07f0a9ae,false,AwsApiCall,346446255745,Management
